Date,Open,High,Low,Close,Adj Close,Volume,ILLIQ
2016.10.24,86.120003,87.129997,85.540001,85.989998,74.259575,5096500,3.11978E-07
2016.10.25,85.860001,87.650002,83.879997,84.480003,72.955566,11639200,3.23906E-07
2016.10.26,83.809998,84.389999,82.879997,84.129997,72.653351,6582100,2.2941E-07
2016.10.27,84.279999,84.339996,82.709999,83.010002,71.686111,5003200,3.25791E-07
2016.10.28,83.32,84.169998,83,83.879997,72.437416,4974000,2.35223E-07
2016.10.31,84.190002,84.379997,83.410004,83.459999,72.074722,4679400,2.0729E-07
2016.11.1,83.470001,83.650002,81.650002,82.239998,71.021149,5139600,3.89135E-07
2016.11.2,82.150002,82.150002,80.330002,81.110001,70.045296,5228600,3.48086E-07
2016.11.3,81.639999,81.669998,80.68,81.269997,70.183472,3859000,2.56543E-07
2016.11.4,81.339996,82.900002,80.589996,82.309998,71.081604,5745800,4.02034E-07
2016.11.7,83.739998,84.160004,82.970001,83.75,72.325165,3786400,3.14283E-07
2016.11.8,83.769997,85,83.059998,84.68,73.128311,3407700,5.693E-07
2016.11.9,89.779999,93.199997,89.360001,91.199997,78.758858,19281900,1.9915E-07
2016.11.10,92.040001,94.949997,91.839996,93.449997,80.70192,14174400,2.1941E-07
2016.11.11,93.389999,94.339996,91.82,93.010002,80.321953,7369900,3.41931E-07
2016.11.14,93.25,95.5,93.019997,94.169998,81.3237,7552800,3.28355E-07
2016.11.15,93.459999,94.459999,92.639999,94.440002,81.556862,4645400,3.91785E-07
2016.11.16,93.769997,94.400002,92.839996,93.349998,80.615578,3297200,4.73131E-07
2016.11.17,93.5,93.5,92.400002,92.779999,80.123322,3942200,2.79032E-07
2016.11.18,93.010002,93.400002,91.900002,92.339996,79.743355,4715900,3.18073E-07
2016.11.21,93.129997,93.849998,92.779999,92.900002,80.226967,3783200,2.82829E-07
2016.11.22,93.400002,93.709999,92.800003,93.620003,80.84874,3172800,2.86812E-07
2016.11.23,94.809998,96.419998,94.220001,96.18,83.059509,6535900,3.36602E-07
2016.11.25,95.959999,96.440002,95.209999,95.809998,82.73999,2006900,6.12887E-07
2016.11.28,95.510002,95.860001,94.470001,94.900002,81.954124,4916000,2.8275E-07
2016.11.29,94,94.57,93.629997,94.040001,81.211464,3806000,2.46979E-07
2016.11.30,95.75,95.900002,94.349998,95.559998,82.524094,4641900,3.33916E-07
2016.12.1,96,97.389999,94.050003,96.239998,83.111351,9361600,3.56776E-07
2016.12.2,95.360001,96.150002,94.93,95.139999,82.161392,5038300,2.42146E-07
2016.12.5,95.870003,95.989998,94.150002,94.449997,81.565529,4980300,3.69455E-07
2016.12.6,94.099998,95.309998,94.07,95.220001,82.230484,3663100,3.38511E-07
2016.12.7,95.25,97.330002,94.93,97.330002,84.052628,4901100,4.89686E-07
2016.12.8,97.260002,97.400002,96.129997,96.269997,83.137245,3861600,3.28881E-07
2016.12.9,96.230003,96.300003,95.190002,95.529999,82.498199,6550200,1.69461E-07
2016.12.12,96.010002,96.650002,94.910004,95.080002,82.109596,3596700,4.83776E-07
2016.12.13,95.739998,96.5,95.18,96.019997,82.921341,3803300,3.47067E-07
2016.12.14,95.769997,96,93.610001,93.739998,80.952362,5647400,4.23203E-07
2016.12.15,93.800003,94.730003,93.050003,94.529999,81.634598,4200100,3.9999E-07
2016.12.16,94.349998,94.480003,92.529999,92.580002,79.950623,7872700,2.47692E-07
2016.12.19,91.93,92.779999,91,92.709999,80.062874,3856300,4.61582E-07
2016.12.20,93.639999,94.830002,93.300003,94.339996,81.470528,4302400,3.55615E-07
2016.12.21,94.260002,94.300003,93.68,93.82,81.021454,2829300,2.19137E-07
2016.12.22,93.779999,94.449997,93.720001,94.120003,81.28054,2534900,2.87978E-07
2016.12.23,93.790001,94.400002,93.639999,94.32,81.453247,1545900,4.91625E-07
2016.12.27,94.339996,94.800003,94.099998,94.550003,81.651863,1735200,4.03415E-07
2016.12.28,94.599998,94.900002,92.82,93.150002,80.442848,2700300,7.70286E-07
2016.12.29,93.279999,93.849998,93,93.290001,80.563759,2387200,3.56065E-07
2016.12.30,93.040001,93.25,92.330002,92.739998,80.088776,3471200,2.65037E-07
2017.1.3,94,95.190002,93.25,93.989998,81.168274,5054900,3.83786E-07
2017.1.4,94.459999,94.5,93.43,93.57,80.805565,3772100,2.83662E-07
2017.1.5,93.18,94.459999,92.419998,93,80.313347,4698800,4.34154E-07
2017.1.6,93.449997,93.599998,92.410004,93.040001,80.34787,4023100,2.9579E-07
2017.1.9,92.93,93.489998,92.199997,92.370003,79.769272,3095000,4.16802E-07
2017.1.10,92.980003,94.440002,92.769997,93.830002,81.030098,3980200,4.19578E-07
2017.1.11,94.470001,94.75,93.389999,94.650002,81.738228,3720500,3.65543E-07
2017.1.12,94.370003,94.370003,92.779999,93.989998,81.168274,3102700,5.12458E-07
2017.1.13,94.07,94.629997,93.68,94.480003,81.591431,2609500,3.64053E-07
2017.1.17,94.239998,94.290001,93.220001,93.57,80.805565,5040300,2.12289E-07
2017.1.18,92.790001,93.419998,92.529999,93.330002,81.267059,3425700,2.59801E-07
2017.1.19,93.580002,93.980003,92.959999,93.379997,81.3106,3540100,2.88129E-07
2017.1.20,94.010002,95,93.620003,94.580002,82.355492,5045200,2.73527E-07
2017.1.23,94.599998,94.739998,93.559998,94.459999,82.251007,3254900,3.6253E-07
2017.1.24,95.019997,96.730003,94.800003,96.239998,83.800941,5768200,3.34593E-07
2017.1.25,97.82,98.589996,97.32,98.150002,85.464081,7557900,1.68036E-07
2017.1.26,98.449997,98.980003,96.019997,97.220001,84.654282,9097300,3.25372E-07
2017.1.27,97.690002,99.459999,97.5,98.989998,86.195488,6371400,3.07625E-07
2017.1.30,98.400002,98.589996,96.57,96.790001,84.279854,5221800,3.86839E-07
2017.1.31,96.589996,96.629997,94.589996,95.660004,83.295906,5724700,3.56351E-07
2017.2.1,95.809998,96.519997,94.400002,95.110001,82.817009,3582500,5.91764E-07
2017.2.2,94.769997,95.129997,93.5,93.769997,81.650192,3807500,4.28102E-07
2017.2.3,94.32,94.449997,92.809998,93.279999,81.223511,4677900,3.50584E-07
2017.2.6,92.809998,93.120003,92.43,92.870003,80.866516,4621300,1.49309E-07
2017.2.7,94.32,94.919998,93.019997,93.309998,81.249634,4995600,3.80335E-07
2017.2.8,93,93,92.110001,92.910004,80.901344,4083500,2.1795E-07
2017.2.9,93.059998,94.18,92.690002,93.959999,81.81562,3994300,3.73031E-07
2017.2.10,94.870003,96.620003,94.5,96.309998,83.861893,5600200,3.78558E-07
2017.2.13,97.690002,99.050003,97.160004,98.5,85.768845,6995100,2.70189E-07
2017.2.14,98.290001,98.739998,97.260002,98.089996,85.411827,4342600,3.40809E-07
2017.2.15,98.110001,99.019997,98,99.019997,86.221634,4326000,2.35783E-07
2017.2.16,99.050003,99.07,97.800003,98.260002,85.55986,3062400,4.14706E-07
2017.2.17,98.07,98.949997,97.540001,98.849998,86.073593,3631500,3.88268E-07
2017.2.21,98.870003,99.199997,97.919998,98.099998,85.420525,3916600,3.26814E-07
2017.2.22,98.040001,98.730003,97.620003,98.199997,85.507607,3031100,3.66204E-07
2017.2.23,98.440002,98.5,95.120003,95.550003,83.200119,6024800,5.61014E-07
2017.2.24,94.860001,95.5,93.5,95.480003,83.13916,5018200,3.98549E-07
2017.2.27,95.480003,97.519997,95.120003,97.440002,84.84584,5445000,4.4077E-07
2017.2.28,97.239998,97.599998,96.440002,96.660004,84.166649,3951700,2.93544E-07
2017.3.1,98.199997,98.970001,97.43,98.580002,85.838486,5564900,2.76735E-07
2017.3.2,98.489998,98.730003,92.839996,94.360001,82.163933,23059200,2.5543E-07
2017.3.3,94.360001,95.900002,94.209999,95.120003,82.825699,8163300,2.07024E-07
2017.3.6,94.32,95.940002,94.099998,95.660004,83.295906,4706100,3.90983E-07
2017.3.7,95.650002,96.230003,94.760002,95.93,83.530991,4683100,3.13895E-07
2017.3.8,94.099998,95.480003,92.860001,93.230003,81.179985,9370400,2.79604E-07
2017.3.9,92.449997,93.220001,90.410004,91.389999,79.577789,9260900,3.03426E-07
2017.3.10,91.889999,93.099998,90.809998,92.309998,80.378891,7169000,3.19431E-07
2017.3.13,93.330002,93.529999,92.260002,92.639999,80.666237,4376100,2.90212E-07
2017.3.14,91.220001,92,90.620003,91.860001,79.987053,5781100,2.38708E-07
2017.3.15,92.370003,93.790001,92.059998,93.360001,81.293198,6434600,2.68859E-07
2017.3.16,93.970001,94.089996,92.639999,92.849998,80.849098,3717900,3.90004E-07
2017.3.17,92.989998,93.32,92.650002,92.910004,80.901344,7141400,9.38189E-08
2017.3.20,93.129997,95.480003,92.889999,95.400002,83.069504,6516200,3.97472E-07
2017.3.21,95.379997,95.389999,92.089996,92.43,80.483368,7720200,4.2745E-07
2017.3.22,92,93.129997,91.720001,92.43,80.483368,5035600,2.80006E-07
2017.3.23,92.449997,93,91.959999,92.230003,80.309235,2585700,4.02213E-07
2017.3.24,92.239998,93.239998,91.559998,92.150002,80.239571,3634600,4.62224E-07
2017.3.27,90.900002,91.970001,90.339996,91.510002,79.682297,3425700,4.75817E-07
2017.3.28,91.559998,93.160004,91.510002,92.949997,80.936165,3866100,4.26787E-07
2017.3.29,92.760002,93.25,92.400002,92.860001,80.857811,2513700,3.38146E-07
2017.3.30,92.980003,93.370003,92.400002,93.220001,81.171265,3672600,2.64118E-07
2017.3.31,92.629997,93.239998,92.019997,92.760002,80.770737,4020600,3.03438E-07
2017.4.3,92.43,92.839996,91,92.269997,80.34407,3685800,4.99212E-07
2017.4.4,93.889999,94.779999,93.059998,94.129997,81.963654,5797500,2.9668E-07
2017.4.5,94.919998,96.730003,93.959999,94.239998,82.059425,6061300,4.56998E-07
2017.4.6,94.419998,96.419998,94.260002,95.82,83.435234,5421600,3.98406E-07
2017.4.7,95.870003,96.620003,95.419998,95.519997,83.173981,4463800,2.6883E-07
2017.4.10,96.309998,97.889999,96.099998,97.139999,84.584618,5168300,3.46342E-07
2017.4.11,97.300003,97.309998,95.669998,97.099998,84.549797,4250400,3.85846E-07
2017.4.12,96.690002,96.769997,94.660004,94.860001,82.599304,4773900,4.41985E-07
2017.4.13,94.599998,94.860001,93.089996,93.099998,81.066788,4706000,3.76117E-07
2017.4.17,93.690002,94.349998,93.489998,94.139999,81.972359,3719100,2.31239E-07
2017.4.18,93.5,94.540001,93.120003,94.389999,82.190063,3310400,4.28951E-07
2017.4.19,94.860001,95.970001,93.290001,93.470001,81.388962,5550400,4.82848E-07
2017.4.20,93.279999,94.959999,92.980003,94.660004,83.109818,4852500,4.08036E-07
2017.4.21,95.190002,95.25,93.809998,94.32,82.811287,4128700,3.48779E-07
2017.4.24,95.839996,97.059998,95.800003,96.809998,84.997475,6739400,1.8696E-07
2017.4.25,102.879997,104.889999,102,104.419998,91.678925,18383500,1.57206E-07
2017.4.26,103.800003,105.980003,103.639999,104.660004,91.889633,9856100,2.37417E-07
2017.4.27,104.050003,104.239998,102.559998,102.68,90.151222,6727400,2.49725E-07
2017.4.28,102.830002,103.529999,102.230003,102.260002,89.782471,4016000,3.23704E-07
2017.5.1,102.650002,102.989998,101.410004,102,89.554214,4512100,3.50168E-07
2017.5.2,102.269997,102.709999,101.25,101.510002,89.123978,4516400,3.23266E-07
2017.5.3,101.040001,102.169998,100.779999,101.540001,89.150337,4278400,3.24888E-07
2017.5.4,101.440002,101.5,98.639999,99.389999,87.26265,7271600,3.93311E-07
2017.5.5,99.5,99.989998,99.019997,99.639999,87.48217,4086800,2.3735E-07
2017.5.8,99.480003,100.099998,98.940002,99.370003,87.24511,5094600,2.27691E-07
2017.5.9,99.720001,100.209999,99.25,99.290001,87.174866,9742000,9.85423E-08
2017.5.10,99.720001,100.709999,99.300003,100.360001,88.114296,4696700,3.0021E-07
2017.5.11,101.900002,101.919998,100.150002,100.989998,88.667442,5220300,3.3906E-07
2017.5.12,100.589996,100.949997,100.169998,100.709999,88.421608,4112000,1.89688E-07
2017.5.15,101.589996,102.559998,101.410004,102.419998,89.922958,3756100,3.06167E-07
2017.5.16,102.75,102.800003,101.269997,102.339996,89.852715,3115900,4.91032E-07
2017.5.17,102.339996,102.339996,99.889999,100.139999,87.921158,4618500,5.30475E-07
2017.5.18,99.139999,100.669998,97.739998,100.220001,87.991386,5931500,4.93973E-07
2017.5.19,101.57,102.860001,101.269997,102.43,89.931732,4636500,3.42932E-07
2017.5.22,102.669998,103.050003,101.809998,102.290001,89.808815,4376300,2.83346E-07
2017.5.23,102.300003,103.75,102.059998,103.629997,90.985313,3327200,5.07935E-07
2017.5.24,103.330002,104.910004,103.150002,103.949997,91.266281,5170900,3.40367E-07
2017.5.25,104.449997,105.940002,104.239998,105.019997,92.205704,5220000,3.25671E-07
2017.5.26,105,105.709999,104.620003,105.660004,92.767632,2894100,3.76627E-07
2017.5.30,105.260002,105.860001,105.010002,105.470001,92.600815,3211700,2.64657E-07
2017.5.31,105.25,105.760002,103.599998,105.43,92.565697,4131400,5.22826E-07
2017.6.1,105.769997,106.43,105.160004,105.650002,92.758827,4211300,3.01569E-07
2017.6.2,105.669998,106.760002,105.18,105.949997,93.022232,3702800,4.26705E-07
2017.6.5,105.580002,107.169998,105.139999,105.199997,92.363739,4319500,4.69962E-07
2017.6.6,104.790001,105.519997,104.059998,104.550003,91.79306,3800200,3.8419E-07
2017.6.7,104.300003,104.690002,102.449997,103.510002,90.879959,5121700,4.37356E-07
2017.6.8,103.510002,105.389999,103.510002,105.010002,92.196938,4649300,4.04361E-07
2017.6.9,105.089996,107.019997,105.029999,105.919998,92.99588,3881000,5.12754E-07
2017.6.12,105.919998,106.349998,104.900002,106.07,93.127594,4167400,3.47938E-07
2017.6.13,106.18,106.660004,105.510002,105.75,92.846626,3522700,3.26455E-07
2017.6.14,105.800003,105.989998,103.989998,104.709999,91.933533,4100200,4.87781E-07
2017.6.15,103.800003,106.639999,103.800003,106.400002,93.417328,5974100,4.75385E-07
2017.6.16,106.760002,107.910004,106.400002,107.599998,94.470894,7350400,2.05431E-07
2017.6.19,107.949997,108.040001,106.669998,107.489998,94.374306,4347600,3.15117E-07
2017.6.20,108.059998,108.18,106.919998,107.040001,93.979233,5314100,2.37105E-07
2017.6.21,106.629997,106.760002,103.150002,103.470001,90.844841,6274100,5.75381E-07
2017.6.22,103.57,104.660004,103.489998,103.839996,91.169678,3652500,3.2033E-07
2017.6.23,102.5,104.269997,102.300003,104.110001,91.406746,12089800,1.62947E-07
2017.6.26,104.660004,105.629997,103.440002,104.25,91.529648,2857700,7.66349E-07
2017.6.27,104.5,105.230003,103.690002,103.93,91.248711,3380700,4.55527E-07
2017.6.28,104.849998,106.629997,104.760002,106.449997,93.461205,4118300,4.5407E-07
2017.6.29,106.449997,106.970001,104.809998,105.639999,92.750076,3550000,6.08452E-07
2017.6.30,106.099998,108.040001,105.830002,107.459999,94.347977,4702100,4.70003E-07
2017.7.3,106.510002,107.839996,106.480003,106.970001,93.917755,2404900,5.65509E-07
2017.7.5,107,107.879997,106.650002,107.489998,94.374306,3483600,3.53082E-07
2017.7.6,107.230003,107.889999,106.300003,106.510002,93.513931,2921700,5.44202E-07
2017.7.7,106.610001,107.580002,105.849998,106.919998,93.873871,2767900,6.25024E-07
2017.7.10,106.730003,108.489998,106.239998,107.839996,94.681633,2951500,7.62324E-07
2017.7.11,107.910004,108.470001,107.050003,108.239998,95.032814,2559900,5.54708E-07
2017.7.12,108.919998,110,108.839996,108.959999,95.664948,3611600,3.21188E-07
2017.7.13,108.889999,109.25,107.970001,108.470001,95.234764,3051100,4.19521E-07
2017.7.14,108.550003,109.360001,108.050003,108.769997,95.498138,4480200,2.92397E-07
2017.7.17,108,109.379997,107.980003,108.839996,95.559593,2969500,4.71458E-07
2017.7.18,108.220001,108.220001,106.57,107.07,94.684128,3984400,4.14115E-07
2017.7.19,107.300003,108,107.139999,107.849998,95.373878,2857900,3.00921E-07
2017.7.20,107.879997,108.150002,107.059998,107.32,94.905212,3759700,2.89918E-07
2017.7.21,106.709999,106.949997,105.110001,106.589996,94.259659,4258100,4.32117E-07
2017.7.24,107.860001,108.5,107.290001,108.18,95.665726,5980400,2.02327E-07
2017.7.25,113.239998,114.889999,111.800003,114.540001,101.289993,14264600,2.1662E-07
2017.7.26,114.25,114.540001,113.080002,113.519997,100.387985,5741200,2.54302E-07
2017.7.27,113.720001,114.389999,113.25,114.370003,101.139671,5583500,2.04173E-07
2017.7.28,114.449997,114.900002,113.480003,114.099998,100.900894,4704500,3.01838E-07
2017.7.31,114.5,114.660004,113.690002,113.949997,100.768242,4477200,2.16654E-07
2017.8.1,114.269997,114.43,112.519997,113.099998,100.016563,3683700,5.18501E-07
2017.8.2,113.150002,113.580002,112.089996,113.089996,100.007721,2830600,5.26392E-07
2017.8.3,112.849998,113.720001,112.849998,113.559998,100.423347,2438900,3.56719E-07
2017.8.4,113.879997,114.639999,113.449997,114.349998,101.121979,2631900,4.52146E-07
2017.8.7,114.480003,114.989998,114.300003,114.709999,101.440331,2269400,3.04043E-07
2017.8.8,114.589996,115.25,114.190002,114.410004,101.175041,2601200,4.07503E-07
2017.8.9,114.389999,115.459999,114.110001,114.339996,101.113129,3170100,4.25853E-07
2017.8.10,113.889999,114.129997,112.860001,113.150002,100.060783,3186700,3.9853E-07
2017.8.11,113.07,113.669998,112.75,112.849998,99.795494,2130300,4.31863E-07
2017.8.14,113.459999,114.370003,113.269997,113.709999,100.556007,1968900,5.58691E-07
2017.8.15,114,114.230003,113.32,113.650002,100.502953,2826800,3.2192E-07
2017.8.16,113.809998,114.510002,113.629997,114.120003,100.918587,2268600,3.87907E-07
2017.8.17,114,114.370003,113.139999,113.139999,100.051956,2905100,4.23395E-07
2017.8.18,112.989998,114.639999,112.690002,113.919998,100.741707,3875700,5.03134E-07
2017.8.21,113.75,114.089996,113.269997,113.599998,100.458725,3137400,2.61363E-07
2017.8.22,114.209999,115.860001,114,115.82,102.421913,3881100,4.79246E-07
2017.8.23,115,115.379997,114.75,114.75,101.475685,2447600,2.57394E-07
2017.8.24,115,115.050003,114.389999,114.779999,101.502235,1861200,3.54612E-07
2017.8.25,115.470001,116.639999,115.150002,115.349998,102.006287,3282200,4.53963E-07
2017.8.28,115.760002,116.059998,114.660004,115.07,101.75869,2011000,6.96168E-07
2017.8.29,114.379997,116.599998,114.300003,116.010002,102.589958,4355700,5.28043E-07
2017.8.30,116.120003,117.690002,115.879997,117.550003,103.951813,3401000,5.32198E-07
2017.8.31,117.949997,118.830002,117.349998,117.489998,103.898735,3357700,4.40779E-07
2017.9.1,117.489998,118.82,117.400002,118.279999,104.597351,2992200,4.74567E-07
2017.9.5,118.139999,119.129997,117.82,118.300003,104.615036,3826800,3.42322E-07
2017.9.6,118.75,119.190002,116.980003,116.980003,103.447731,4292600,5.14839E-07
2017.9.7,117.379997,117.93,116.5,117.769997,104.146332,3270100,4.37295E-07
2017.9.8,117.230003,118.849998,117,117.82,104.190567,2787000,6.63795E-07
2017.9.11,118.82,118.919998,117.470001,118.870003,105.11911,3527500,4.11055E-07
2017.9.12,119.190002,121.389999,119.059998,120.940002,106.949631,5554000,4.19518E-07
2017.9.13,120.5,121,119.410004,119.629997,105.791183,2532200,6.27911E-07
2017.9.14,119.790001,120.790001,119.209999,120.480003,106.542862,2904900,5.43909E-07
2017.9.15,121.010002,121.57,120.309998,121.370003,107.32991,4610100,2.73313E-07
2017.9.18,123.620003,124.43,122.849998,123.830002,109.505325,4349000,3.63302E-07
2017.9.19,123.959999,124.93,123.760002,124.739998,110.310051,3050000,3.83606E-07
2017.9.20,124.970001,125.279999,124.18,124.849998,110.407326,3151600,3.49029E-07
2017.9.21,124.519997,125.040001,123.82,124.790001,110.354263,2615400,4.66468E-07
2017.9.22,124.580002,125.419998,124.349998,124.43,110.035942,2616700,4.08912E-07
2017.9.25,124.370003,124.779999,123.650002,124.32,109.938644,3268500,3.45723E-07
2017.9.26,124.699997,125.07,124.32,124.510002,110.106659,2301900,3.25818E-07
2017.9.27,125.209999,125.419998,124.339996,124.519997,110.115501,2140600,5.04532E-07
2017.9.28,123.910004,125.279999,123.620003,125.230003,110.74337,2067800,8.02784E-07
2017.9.29,125.349998,125.550003,124.510002,124.709999,110.283516,2273500,4.57445E-07
2017.10.2,124.400002,124.830002,123.949997,124.720001,110.292374,2502600,3.51636E-07
2017.10.3,124.980003,125.529999,124.349998,125.510002,110.990997,2166100,5.44758E-07
2017.10.4,125.690002,127.089996,125.599998,126.739998,112.07869,2792300,5.3361E-07
2017.10.5,126.800003,126.910004,126.010002,126.400002,111.778038,2496200,3.60549E-07
2017.10.6,126.120003,126.989998,125.980003,126.93,112.246712,2697400,3.74433E-07
2017.10.9,126.919998,126.93,125.940002,126.879997,112.202507,1979600,5.001E-07
2017.10.10,127.519997,128.289993,127.269997,128.190002,113.36097,4414300,2.31066E-07
2017.10.11,128.169998,128.850006,127.669998,128.600006,113.723541,2177800,5.41835E-07
2017.10.12,128.399994,130.160004,128.380005,129.990005,114.952728,3372300,5.27829E-07
2017.10.13,131,131.410004,129.199997,130.710007,115.589455,3478200,6.35388E-07
2017.10.16,131.25,132.119995,130.940002,131.470001,116.26149,2914200,4.04911E-07
2017.10.17,131.139999,131.470001,130.320007,130.539993,115.439102,2380300,4.8313E-07
2017.10.18,130.5,131.649994,130.5,131.289993,116.102333,2511400,4.5791E-07
2017.10.19,131,131.630005,129.399994,131.550003,116.332268,4837600,4.60975E-07
2017.10.20,131.339996,131.910004,130.479996,131.360001,116.857132,3086800,4.63266E-07
2017.10.23,131.949997,132.339996,131.160004,131.679993,117.141808,5549500,2.1263E-07
2017.10.24,140.059998,140.440002,136.630005,138.240005,122.977554,18886700,2.01729E-07
2017.10.25,137.210007,137.830002,134.789993,136.839996,121.732124,7438600,4.0868E-07
2017.10.26,136.880005,138.240005,136.850006,136.940002,121.821083,5745400,2.41933E-07
2017.10.27,136.919998,138.399994,136.899994,137.809998,122.595001,4064600,3.6904E-07
2017.10.30,137.300003,137.809998,136.479996,136.490005,121.420761,3044500,4.36854E-07
2017.10.31,136.5,136.619995,135.080002,135.800003,120.806946,3988300,3.86128E-07
2017.11.1,135.669998,137.300003,135.429993,136.289993,121.242813,3629000,5.15296E-07
2017.11.2,136.419998,136.990005,135.690002,136.470001,121.402962,2722600,4.77486E-07
2017.11.3,136.479996,136.949997,136.360001,136.630005,121.545288,2105400,2.8023E-07
2017.11.6,136.800003,138.449997,136.789993,137.710007,122.506065,2780900,5.9693E-07
2017.11.7,137.800003,138.899994,136.660004,138.809998,123.484596,3222100,6.95196E-07
2017.11.8,138.399994,138.75,137.179993,137.289993,122.132431,1933300,8.12087E-07
2017.11.9,136.440002,136.75,134.649994,135.339996,120.397697,2940300,7.14215E-07
2017.11.10,135.089996,136.889999,135.070007,136.479996,121.411842,2016900,9.02371E-07
2017.11.13,135.529999,136.550003,134.869995,136.529999,121.456352,1894100,8.86969E-07
2017.11.14,138,138.119995,136.470001,137.539993,122.354843,3041300,5.42529E-07
2017.11.15,136.479996,136.759995,133.809998,134.100006,119.29464,3746200,7.87464E-07
2017.11.16,135.470001,137.410004,135.100006,136.360001,121.305115,2812900,8.21216E-07
2017.11.17,135.800003,136.360001,135.020004,136.130005,121.100494,2312700,5.79408E-07
2017.11.20,136.440002,137.809998,136.25,136.910004,121.794388,2124000,7.34462E-07
2017.11.21,137.770004,138,137.169998,137.600006,122.408203,2221400,3.73639E-07
2017.11.22,138.220001,138.419998,137.199997,138.009995,122.772911,4887500,2.49617E-07
2017.11.24,138.100006,138.419998,137.339996,137.389999,122.221382,944400,1.14359E-06
2017.11.27,137.470001,138.270004,136.889999,137.190002,122.04348,2585400,5.33768E-07
2017.11.28,137.509995,139,137.270004,138.990005,123.644737,2592700,6.67257E-07
2017.11.29,138.169998,139.210007,137.199997,138.059998,122.817436,3098200,6.48767E-07
2017.11.30,138.899994,141.330002,137.110001,141.149994,125.566254,7507800,5.62082E-07
2017.12.1,141.600006,142.399994,138.380005,141.520004,125.895424,5481600,7.33361E-07
2017.12.4,144.25,145.190002,141.440002,141.5,125.877625,4922300,7.61839E-07
2017.12.5,141.75,142.190002,139.729996,140.139999,124.667763,3884100,6.33353E-07
2017.12.6,140.149994,141.139999,139.5,140.339996,124.84568,2881400,5.69167E-07
2017.12.7,139.779999,143,139.190002,142.889999,127.114159,2977100,1.27977E-06
2017.12.8,143.869995,144.320007,142.929993,143.860001,127.977066,2490100,5.58216E-07
2017.12.11,144.630005,144.710007,143.479996,143.770004,127.897026,1913500,6.42807E-07
2017.12.12,144.039993,144.800003,143.210007,143.419998,127.585655,3397100,4.68045E-07
2017.12.13,144.179993,149.050003,144.070007,148.570007,132.167053,6486500,7.67748E-07
2017.12.14,148.850006,149,145.880005,146.279999,130.129868,4616900,6.75777E-07
2017.12.15,147.350006,147.839996,145.490005,146.690002,130.494598,7931700,2.96278E-07
2017.12.18,147.75,149.809998,146.800003,149.770004,133.234573,3534800,8.51532E-07
2017.12.19,149.899994,151.089996,148.529999,150.910004,134.248734,3554100,7.20294E-07
2017.12.20,151.929993,152.600006,150.699997,152.520004,135.680969,3076000,6.17688E-07
2017.12.21,152.690002,155.100006,151.809998,154.639999,137.566895,4017400,8.1894E-07
2017.12.22,154.770004,155.800003,153.949997,155.75,138.554306,2486400,7.4405E-07
2017.12.26,156.039993,156.979996,155.660004,156.440002,139.168152,1870600,7.05652E-07
2017.12.27,156.940002,157.690002,156.309998,157.520004,140.128952,2520500,5.47512E-07
2017.12.28,157.940002,158.649994,157.229996,158.419998,140.92955,4064000,3.49409E-07
2017.12.29,158.050003,158.5,157.509995,157.580002,140.182327,2616100,3.78428E-07
2018.1.2,158.300003,159.389999,156.029999,157.039993,139.70192,5108400,6.5774E-07
2018.1.3,157.039993,157.490005,155.399994,157.279999,139.915375,4146100,5.04091E-07
2018.1.4,157.889999,159.580002,157.020004,159.440002,141.83696,4865800,5.26121E-07
2018.1.5,160.259995,162.050003,159.639999,161.960007,144.078751,3945400,6.10839E-07
2018.1.8,164.110001,166.429993,162.550003,166.029999,147.699371,5929200,6.54387E-07
2018.1.9,166.330002,167.410004,165.089996,166.429993,148.055191,4522900,5.12947E-07
2018.1.10,165.899994,167.529999,164.5,165.869995,147.557068,5478600,5.53061E-07
2018.1.11,166.899994,169.529999,165.639999,169.199997,150.519379,4199000,9.26411E-07
2018.1.12,169.990005,170.669998,169.229996,170.300003,151.497925,4127900,3.48846E-07
2018.1.16,172.899994,173.240005,167.570007,169.309998,150.617233,8530600,6.64666E-07
2018.1.17,169.320007,170.110001,168.5,168.5,149.896683,5571400,2.88976E-07
2018.1.18,169.330002,170.759995,168.089996,168.830002,150.190216,4668800,5.71881E-07
2018.1.19,169.630005,170.449997,168.610001,170.410004,152.299423,5796700,3.17421E-07
2018.1.22,170.320007,170.910004,168.479996,170.889999,152.728424,3540900,6.86268E-07
2018.1.23,172,172.050003,169.199997,169.429993,151.423538,5036500,5.6587E-07
2018.1.24,171.399994,172.449997,167.669998,168.339996,150.449417,8241000,5.80027E-07
2018.1.25,173.100006,173.100006,162.460007,169.369995,151.369949,16937100,6.28207E-07
2018.1.26,168.809998,169,164.550003,167.059998,149.30545,9045300,4.91968E-07
2018.1.29,165.580002,165.880005,159.419998,162.580002,145.301559,9496800,6.8023E-07
2018.1.30,160.330002,164.710007,159.809998,163.759995,146.356155,8694800,5.63556E-07
2018.1.31,164.699997,165.789993,161.889999,162.779999,145.480331,7014000,5.5603E-07
2018.2.1,161.240005,163.740005,160.179993,162.240005,144.997696,4323600,8.23391E-07
2018.2.2,160.770004,160.800003,156.529999,157.490005,140.752518,7602800,5.61636E-07
2018.2.5,154.929993,158.929993,142.850006,151.080002,135.023758,11390500,1.4117E-06
